split,episode,t,DAM,BM,ref,side,q,delta,limit,cleared,reward
train,110,13,36.810001373291016,15.640000343322754,27.1200008392334,0,76.4000015258789,-9.0,18.1200008392334,1,15.791881102294939
train,110,14,28.0,16.68000030517578,15.0,1,2.799999952316284,24.0,39.0,1,-0.33095998581886305
train,110,15,23.389999389648438,22.139999389648438,-0.07000000029802322,0,13.899999618530273,-12.0,-12.070000000298023,1,0.10424999713897705
train,110,16,26.489999771118164,40.630001068115234,-1.100000023841858,0,41.20000076293945,-15.0,-16.100000023841858,1,-6.031680646057139
train,110,17,26.290000915527344,10.970000267028809,-1.9500000476837158,0,8.199999809265137,3.0,1.0499999523162842,1,1.215240024909972
train,110,18,26.81999969482422,0.2199999988079071,-1.9500000476837158,1,2.0999999046325684,-6.0,-7.950000047683716,0,-0.558599968248606
train,110,19,34.0,3.4600000381469727,0.0,0,4.0,-15.0,-15.0,1,1.201599998474121
train,110,20,39.52000045776367,-2.5799999237060547,30.639999389648438,0,52.400001525878906,-15.0,15.639999389648438,1,21.79840083465577
train,110,21,55.220001220703125,0.0,41.0,0,28.399999618530273,-27.0,14.0,1,15.540480137939449
train,110,22,62.0,0.0,59.38999938964844,1,5.0,-15.0,44.38999938964844,0,-3.1
train,110,23,59.959999084472656,0.0,60.06999969482422,1,189.1999969482422,15.0,75.06999969482422,1,-114.39031642272953
train,110,24,55.38999938964844,6.670000076293945,53.81999969482422,1,205.60000610351562,0.0,53.81999969482422,0,-100.16832156188961
train,110,25,51.540000915527344,1.2300000190734863,50.810001373291016,1,154.1999969482422,-18.0,32.810001373291016,0,-77.57801984699246
train,110,26,44.75,1.159999966621399,50.810001373291016,1,129.8000030517578,27.0,77.81000137329102,1,-57.22882138884545
train,110,27,39.0,2.109999895095825,45.0,1,140.60000610351562,-18.0,27.0,0,-51.86734239908219
train,110,28,37.29999923706055,0.05999999865889549,43.41999816894531,1,152.10000610351562,15.0,58.41999816894531,1,-57.402541145075666
train,110,29,38.22999954223633,0.0,43.380001068115234,1,127.30000305175781,-18.0,25.380001068115234,0,-48.66679058395385
train,110,30,39.72999954223633,0.4000000059604645,60.59000015258789,1,130.60000610351562,-15.0,45.59000015258789,1,-52.01798182540652
train,110,31,53.0,2.0399999618530273,120.16999816894531,1,198.8000030517578,-30.0,90.16999816894531,1,-102.30248164627075
train,110,32,60.439998626708984,3.559999942779541,135.0,1,177.5,-12.0,123.0,1,-101.84949766397476
train,110,33,65.08000183105469,19.399999618530273,115.0,1,162.60000610351562,-15.0,100.0,1,-75.08868641616834
train,110,34,50.5,80.16000366210938,65.01000213623047,1,180.0,-27.0,38.01000213623047,0,53.388006591796874
train,110,35,45.720001220703125,58.97999954223633,43.93000030517578,1,162.0,27.0,70.93000030517578,1,20.67119728088379
train,110,36,34.0,44.7599983215332,36.29999923706055,1,24.5,-18.0,18.299999237060547,0,2.636199588775635
train,110,37,29.559999465942383,-45.43000030517578,36.810001373291016,0,110.5,0.0,36.810001373291016,0,82.86394974708557
train,110,38,28.520000457763672,23.940000534057617,28.0,0,111.69999694824219,3.0,31.0,0,5.115859775009158
train,110,39,26.8700008392334,18.969999313354492,23.389999389648438,0,113.0,0.0,23.389999389648438,1,8.362001724243164
train,110,40,20.600000381469727,0.0,26.489999771118164,0,83.30000305175781,-27.0,-0.5100002288818359,1,16.743300931167614
train,110,41,22.889999389648438,-0.9800000190734863,26.290000915527344,0,75.4000015258789,-15.0,11.290000915527344,1,17.62097991077422
train,110,42,28.520000457763672,20.899999618530273,26.81999969482422,0,85.69999694824219,-21.0,5.819999694824219,1,6.101840501937841
train,110,43,37.33000183105469,26.6299991607666,34.0,0,119.69999694824219,18.0,52.0,0,12.807902869796672
train,110,44,43.939998626708984,68.58000183105469,39.52000045776367,0,133.39999389648438,27.0,66.52000045776367,0,-32.86976277069072
train,110,45,62.11000061035156,80.20999908447266,55.220001220703125,1,36.29999923706055,-18.0,37.220001220703125,0,6.570299308013928
train,110,46,85.0,44.86000061035156,62.0,1,64.19999694824219,-30.0,32.0,0,-25.76987838317873
train,110,47,96.0199966430664,34.189998626708984,59.959999084472656,1,197.6999969482422,-18.0,41.959999084472656,0,-122.23790419143683
train,110,48,103.56999969482422,34.439998626708984,55.38999938964844,1,184.0,12.0,67.38999938964844,0,-127.19920196533204
train,110,49,105.0,104.37000274658203,51.540000915527344,1,201.60000610351562,-3.0,48.540000915527344,0,-1.2700745013426058
train,110,50,126.75,28.559999465942383,44.75,1,118.19999694824219,-3.0,41.75,0,-116.0605776347351
train,110,51,120.13999938964844,31.350000381469727,39.0,1,162.0,6.0,45.0,0,-143.8397983932495
train,110,52,97.16000366210938,27.149999618530273,37.29999923706055,1,259.3999938964844,-12.0,25.299999237060547,0,-181.60594621597266
train,110,53,100.0,26.309999465942383,38.22999954223633,1,237.0,-24.0,14.229999542236328,0,-174.64530126571657
train,110,54,118.0199966430664,30.209999084472656,39.72999954223633,1,222.1999969482422,0.0,39.72999954223633,0,-195.11381189544684
train,110,55,130.0,86.44000244140625,53.0,1,273.29998779296875,21.0,74.0,0,-119.0494680102542
train,110,56,150.0,90.83000183105469,60.439998626708984,1,229.60000610351562,9.0,69.43999862670898,0,-135.85431940734853
train,110,57,153.02000427246094,90.19000244140625,65.08000183105469,1,182.5,9.0,74.08000183105469,0,-114.66475334167481
train,110,58,100.0,41.16999816894531,50.5,1,346.1000061035156,6.0,56.5,0,-203.61063992797864
train,110,59,68.44000244140625,25.440000534057617,45.720001220703125,1,305.1000061035156,12.0,57.720001220703125,0,-131.19300844383253
train,110,60,50.880001068115234,39.0,34.0,1,205.10000610351562,-18.0,16.0,0,-24.365882915802068
train,110,61,44.040000915527344,-19.219999313354492,29.559999465942383,0,93.5,27.0,56.55999946594238,0,59.148100214004515
train,110,62,46.63999938964844,14.390000343322754,28.520000457763672,0,126.69999694824219,-12.0,16.520000457763672,1,40.22724782276156
train,110,63,47.13999938964844,12.550000190734863,26.8700008392334,0,134.0,0.0,26.8700008392334,1,45.68059892654419
train,110,64,39.91999816894531,28.5,20.600000381469727,0,121.9000015258789,15.0,35.60000038146973,1,13.311477934570284
train,110,65,34.5099983215332,32.689998626708984,22.889999389648438,0,137.89999389648438,-21.0,1.8899993896484375,1,1.82027949859621
train,110,66,28.989999771118164,11.270000457763672,28.520000457763672,0,136.89999389648438,-6.0,22.520000457763672,1,23.574178008956952
train,110,67,37.040000915527344,20.280000686645508,37.33000183105469,0,128.3000030517578,-3.0,34.33000183105469,1,20.861580789871223
train,110,68,44.369998931884766,22.399999618530273,43.939998626708984,0,99.5,21.0,64.93999862670898,0,21.86014931678772
train,110,69,57.25,44.27000045776367,62.11000061035156,0,58.099998474121094,24.0,86.11000061035156,0,7.541379535980232
train,110,70,61.459999084472656,30.920000076293945,85.0,0,18.0,12.0,97.0,0,5.497199821472168
train,110,71,64.58000183105469,60.33000183105469,96.0199966430664,1,104.0,12.0,108.0199966430664,1,-4.94
train,110,72,58.540000915527344,73.43000030517578,103.56999969482422,1,29.700000762939453,27.0,130.56999969482422,1,4.273829928512568
train,110,73,54.040000915527344,82.41999816894531,105.0,1,9.199999809265137,15.0,120.0,1,2.5649596941375785
train,110,74,45.0,30.530000686645508,126.75,0,0.6000000238418579,21.0,147.75,0,0.08681999933004363
train,110,75,40.349998474121094,27.299999237060547,120.13999938964844,1,38.900001525878906,18.0,138.13999938964844,1,-5.270949909973133
train,110,76,39.349998474121094,31.010000228881836,97.16000366210938,1,48.599998474121094,3.0,100.16000366210938,1,-4.296239012298611
train,110,77,40.31999969482422,26.8799991607666,100.0,1,178.39999389648438,15.0,115.0,1,-24.86896010192868
train,110,78,44.400001525878906,31.860000610351562,118.0199966430664,1,241.3000030517578,9.0,127.0199966430664,1,-31.46552260711673
train,110,79,56.75,91.9800033569336,130.0,1,323.79998779296875,-30.0,100.0,1,112.45574663024861
train,110,80,73.80999755859375,66.55999755859375,150.0,1,249.8000030517578,24.0,174.0,1,-19.35950023651123
train,110,81,78.41999816894531,62.83000183105469,153.02000427246094,1,223.89999389648438,-15.0,138.02000427246094,1,-36.02550081848167
train,110,82,63.41999816894531,45.27000045776367,100.0,1,218.8000030517578,3.0,103.0,1,-40.806195561218196
train,110,83,57.16999816894531,27.530000686645508,68.44000244140625,0,65.0999984741211,6.0,74.44000244140625,0,19.295637908706706
train,110,84,43.599998474121094,24.639999389648438,50.880001068115234,0,228.39999389648438,9.0,59.880001068115234,0,43.30463675170904
train,110,85,28.0,47.31999969482422,44.040000915527344,0,227.5,27.0,71.04000091552734,0,-43.9529993057251
train,110,86,27.280000686645508,82.30000305175781,46.63999938964844,0,247.89999389648438,0.0,46.63999938964844,0,-136.39458250495898
train,110,87,29.3700008392334,78.51000213623047,47.13999938964844,0,194.0,27.0,74.13999938964844,0,-95.33160251617431
train,110,88,30.860000610351562,26.030000686645508,39.91999816894531,0,139.10000610351562,-15.0,24.919998168945312,1,6.023030158157344
train,110,89,28.989999771118164,34.310001373291016,34.5099983215332,0,123.69999694824219,-3.0,31.509998321533203,0,-6.580841819534253
train,110,90,31.739999771118164,32.95000076293945,28.989999771118164,0,140.39999389648438,-24.0,4.989999771118164,1,-2.4008412881469123
train,110,91,34.7400016784668,22.31999969482422,37.040000915527344,0,137.3000030517578,3.0,40.040000915527344,0,17.052663102569642
train,110,92,40.689998626708984,28.799999237060547,44.369998931884766,0,178.39999389648438,-12.0,32.369998931884766,1,20.31975821594242
train,110,93,60.0,62.65999984741211,57.25,0,40.5,27.0,84.25,0,-1.0772999382019044
train,110,94,60.279998779296875,70.41000366210938,61.459999084472656,0,92.30000305175781,-30.0,31.459999084472656,1,-9.811494831237942
train,110,95,57.689998626708984,53.7599983215332,64.58000183105469,1,108.9000015258789,0.0,64.58000183105469,1,-4.824270399932866
val,110,0,241.8300018310547,286.5799865722656,211.67999267578125,1,337.29998779296875,-30.0,181.67999267578125,0,150.9416930694599
val,110,1,241.97000122070312,289.82000732421875,214.27999877929688,1,302.70001220703125,-30.0,184.27999877929688,0,144.841974316407
val,110,2,246.32000732421875,311.6600036621094,196.0,1,340.79998779296875,-30.0,166.0,0,222.67869954345747
val,110,3,249.8800048828125,303.8699951171875,199.0,1,317.1000061035156,0.0,199.0,0,171.2022623284906
val,110,4,247.7100067138672,288.510009765625,190.3000030517578,1,153.10000610351562,0.0,190.3000030517578,0,62.46480716247577
val,110,5,289.0,317.510009765625,203.0,1,32.099998474121094,0.0,203.0,0,9.1517126997374
val,110,6,380.9700012207031,284.9200134277344,232.6199951171875,0,64.0999984741211,24.0,256.6199951171875,1,61.247540717315864
val,110,7,372.7699890136719,309.1400146484375,222.27999877929688,0,62.20000076293945,24.0,246.27999877929688,1,39.266844536819264
val,110,8,300.0,275.0199890136719,201.77000427246094,1,67.80000305175781,24.0,225.77000427246094,0,-16.936448211059904
val,110,9,241.3300018310547,268.1400146484375,181.75999450683594,1,212.1999969482422,18.0,199.75999450683594,0,56.89084638030967
val,110,10,221.42999267578125,309.7900085449219,196.10000610351562,1,157.60000610351562,18.0,214.10000610351562,0,139.255390402833
val,110,11,201.3800048828125,188.00999450683594,166.0399932861328,1,10.899999618530273,-30.0,136.0399932861328,0,-1.4573310799789032
val,110,12,215.25,199.52999877929688,173.63999938964844,0,723.5,-30.0,143.63999938964844,1,110.11670883178711
val,110,13,208.6999969482422,177.0500030517578,174.5399932861328,0,758.9000244140625,-30.0,144.5399932861328,1,236.3973112853989
val,110,14,206.19000244140625,159.80999755859375,179.0,0,650.4000244140625,-30.0,149.0,1,298.40356295898556
val,110,15,200.0,160.25999450683594,177.0,0,737.2000122070312,-30.0,147.0,1,289.2773252856452
val,110,16,199.36000061035156,141.75999450683594,177.0,0,894.2999877929688,-30.0,147.0,1,510.6453476135247
val,110,17,200.41000366210938,142.7899932861328,179.5,0,681.4000244140625,-30.0,149.5,1,389.2157646472193
val,110,18,212.02999877929688,173.72999572753906,190.1999969482422,0,656.7999877929688,-30.0,160.1999969482422,1,248.27041542968712
val,110,19,223.44000244140625,204.92999267578125,212.0,1,292.20001220703125,-30.0,182.0,0,-54.086250794678925
val,110,20,255.0,204.25999450683594,233.00999450683594,1,386.1000061035156,-30.0,203.00999450683594,0,-195.9071643060306
val,110,21,284.0,249.33999633789062,235.0,1,207.6999969482422,-30.0,205.0,0,-71.9888265484618
val,110,22,302.5,229.74000549316406,235.82000732421875,1,54.0,-30.0,205.82000732421875,0,-39.290397033691406
val,110,23,294.0,278.2900085449219,235.0,1,34.20000076293945,-30.0,205.0,0,-5.372817197494442
val,110,24,292.0,236.8300018310547,241.8300018310547,1,17.200000762939453,-30.0,211.8300018310547,0,-9.489240105972277
val,110,25,294.0,266.1400146484375,241.97000122070312,0,8.699999809265137,-30.0,211.97000122070312,1,2.380318673400907
val,110,26,292.0,233.47000122070312,246.32000732421875,1,60.20000076293945,-30.0,216.32000732421875,0,-35.235059711685174
val,110,27,288.0,207.58999633789062,249.8800048828125,1,139.89999389648438,0.0,249.8800048828125,0,-112.49359021545388
val,110,28,274.0,223.8000030517578,247.7100067138672,1,151.6999969482422,0.0,247.7100067138672,0,-76.15339383850107
val,110,29,320.760009765625,215.97999572753906,289.0,0,15.300000190734863,0.0,289.0,1,15.95484234672549
val,110,30,378.0,197.08999633789062,380.9700012207031,0,231.39999389648438,-30.0,350.9700012207031,1,417.46873746276833
val,110,31,345.0,206.86000061035156,372.7699890136719,0,215.1999969482422,24.0,396.7699890136719,0,297.2772744708252
val,110,32,300.0,332.010009765625,300.0,1,24.100000381469727,18.0,318.0,1,7.593912473716773
val,110,33,252.39999389648438,252.39999389648438,241.3300018310547,1,19.899999618530273,18.0,259.3300018310547,1,-0.09949999809265136
val,110,34,223.1199951171875,223.8300018310547,221.42999267578125,0,149.1999969482422,18.0,239.42999267578125,0,-1.0593299954221584
val,110,35,201.0500030517578,183.30999755859375,201.3800048828125,0,395.3999938964844,0.0,201.3800048828125,0,70.1439806372067
val,110,36,282.0,294.4800109863281,215.25,0,1248.5999755859375,-30.0,185.25,1,-162.06841400634497
val,110,37,311.0,178.0,208.6999969482422,0,1341.0,-30.0,178.6999969482422,1,1776.825
val,110,38,260.0,265.3900146484375,206.19000244140625,0,1153.9000244140625,-30.0,176.19000244140625,1,-67.96488046631217
val,110,39,232.0,195.6699981689453,200.0,0,999.5999755859375,-30.0,170.0,1,358.1566895556636
val,110,40,215.8000030517578,160.4199981689453,199.36000061035156,0,919.5999755859375,-30.0,169.36000061035156,1,504.6765115039051
val,110,41,215.8000030517578,190.82000732421875,200.41000366210938,0,904.5,-30.0,170.41000366210938,1,221.42156135559082
val,110,42,228.66000366210938,204.02999877929688,212.02999877929688,0,781.7999877929688,-30.0,182.02999877929688,1,188.64837522827088
val,110,43,262.9599914550781,172.11000061035156,223.44000244140625,0,959.9000244140625,-30.0,193.44000244140625,1,867.2695841766335
val,110,44,309.17999267578125,226.8800048828125,255.0,0,1039.300048828125,-30.0,225.0,1,850.1473130737245
val,110,45,331.0,233.3699951171875,284.0,0,901.0999755859375,-30.0,254.0,1,875.2384502856434
val,110,46,316.510009765625,200.57000732421875,302.5,0,897.0999755859375,-30.0,272.5,1,1035.6122337182612
val,110,47,268.4800109863281,154.7899932861328,294.0,0,762.2000122070312,-30.0,264.0,1,862.7343287280295
val,110,48,240.27000427246094,263.30999755859375,292.0,0,653.0,-30.0,262.0,0,-150.45115615844728
val,110,49,228.66000366210938,223.30999755859375,294.0,0,393.29998779296875,-30.0,264.0,0,21.041573352050037
val,110,50,213.0,235.07000732421875,292.0,0,185.1999969482422,-30.0,262.0,0,-40.873652890929954
val,110,51,209.49000549316406,210.32000732421875,288.0,1,25.799999237060547,-30.0,258.0,1,0.08514046989439521
val,110,52,204.0,208.27000427246094,274.0,1,138.0,-30.0,244.0,1,5.2026058959960935
val,110,53,233.0,231.5399932861328,320.760009765625,1,78.5,-30.0,290.760009765625,1,-1.5386052703857422
val,110,54,260.0,233.52999877929688,378.0,0,263.3999938964844,24.0,402.0,0,69.72198159973138
val,110,55,232.0,252.6699981689453,345.0,0,397.5,24.0,369.0,0,-82.16324272155762
val,110,56,235.0,132.8000030517578,300.0,0,472.6000061035156,24.0,324.0,0,482.9971918151854
val,110,57,221.99000549316406,138.5500030517578,252.39999389648438,0,616.0,24.0,276.3999938964844,0,513.9904150390626
val,110,58,210.32000732421875,300.3299865722656,223.1199951171875,0,391.0,24.0,247.1199951171875,0,-351.93901885986327
val,110,59,164.0,131.32000732421875,201.0500030517578,0,375.8999938964844,-30.0,171.0500030517578,0,122.84409047363326
val,110,60,198.0,223.49000549316406,282.0,0,516.0999755859375,-30.0,252.0,0,-131.55391212707386
val,110,61,189.2100067138672,-48.58000183105469,311.0,0,477.3999938964844,-30.0,281.0,0,1135.2094862799067
val,110,62,201.0,82.0,260.0,0,537.0999755859375,-30.0,230.0,0,639.1489709472656
val,110,63,175.02999877929688,67.12000274658203,232.0,0,687.5,-30.0,202.0,0,741.8812227249146
